央视频道,#genre#
黑龙江卫视,http://59.34.139.182:4000/rtp/239.77.0.93:5146
黑龙江卫视,http://59.34.139.182:4000/rtp/239.77.1.179:5146
黑龙江卫视,http://59.34.139.182:4000/rtp/239.77.1.6:5146
黑龙江卫视,http://59.34.139.78:4000/rtp/239.77.0.124:5146
黑龙江卫视,http://59.34.139.78:4000/rtp/239.77.0.93:5146
黑龙江卫视,http://59.34.139.78:4000/rtp/239.77.1.179:5146
黑龙江卫视,http://59.34.139.78:4000/rtp/239.77.1.6:5146
黑龙江卫视,http://61.140.235.145:4000/rtp/239.77.0.93:5146

其他频道,#genre#
CETV4,http://113.119.182.6:8888/rtp/239.253.43.114:5146
CETV4,http://113.119.182.6:8888/rtp/239.253.43.40:5146
CETV4,http://113.119.182.6:8888/rtp/239.77.1.200:5146
CETV4,http://113.71.149.154:5555/rtp/239.253.43.114:5146
CETV4,http://113.71.149.154:5555/rtp/239.253.43.40:5146
CETV4,http://113.71.149.154:5555/rtp/239.77.1.200:5146
CETV4,http://125.89.163.44:8888/rtp/239.253.43.114:5146
CETV4,http://125.89.163.44:8888/rtp/239.253.43.40:5146
CETV4,http://125.89.163.44:8888/rtp/239.77.1.200:5146
CETV4,http://14.145.201.14:8888/rtp/239.253.43.114:5146
CETV4,http://14.145.201.14:8888/rtp/239.253.43.40:5146
CETV4,http://14.145.201.14:8888/rtp/239.77.1.200:5146
CETV4,http://14.155.206.86:4022/rtp/239.253.43.114:5146
CETV4,http://14.155.206.86:4022/rtp/239.253.43.40:5146
CETV4,http://14.155.206.86:4022/rtp/239.77.1.200:5146
CETV4,http://183.15.120.18:9000/rtp/239.253.43.114:5146
CETV4,http://183.15.120.18:9000/rtp/239.253.43.40:5146
CETV4,http://183.15.120.18:9000/rtp/239.77.1.200:5146
CETV4,http://59.34.139.182:4000/rtp/239.253.43.114:5146
CETV4,http://59.34.139.182:4000/rtp/239.253.43.40:5146
CETV4,http://59.34.139.182:4000/rtp/239.77.1.200:5146
CETV4,http://59.34.139.78:4000/rtp/239.253.43.114:5146
CETV4,http://59.34.139.78:4000/rtp/239.253.43.40:5146
CETV4,http://59.34.139.78:4000/rtp/239.77.1.200:5146
CETV4,http://61.140.235.145:4000/rtp/239.253.43.40:5146
